Fit Coefficient (NO2),Fit Coefficient Error (NO2),Shift (NO2),Shift Error (NO2),Squeeze (NO2),Squeeze Error (NO2),Quadratic Squeeze (NO2),Quadratic Squeeze Error (NO2),Cubic Squeeze (NO2),Cubic Squeeze Error (NO2),Fit Coefficient (H2O),Fit Coefficient Error (H2O),Shift (H2O),Shift Error (H2O),Squeeze (H2O),Squeeze Error (H2O),Quadratic Squeeze (H2O),Quadratic Squeeze Error (H2O),Cubic Squeeze (H2O),Cubic Squeeze Error (H2O),Fit Coefficient (CHOCHO),Fit Coefficient Error (CHOCHO),Shift (CHOCHO),Shift Error (CHOCHO),Squeeze (CHOCHO),Squeeze Error (CHOCHO),Quadratic Squeeze (CHOCHO),Quadratic Squeeze Error (CHOCHO),Cubic Squeeze (CHOCHO),Cubic Squeeze Error (CHOCHO),Fit Coefficient (O3),Fit Coefficient Error (O3),Shift (O3),Shift Error (O3),Squeeze (O3),Squeeze Error (O3),Quadratic Squeeze (O3),Quadratic Squeeze Error (O3),Cubic Squeeze (O3),Cubic Squeeze Error (O3),Chi Square,Delta,RMS,FitSteps,Poly. Coeff. 0,Poly. Coeff. Error 0,Poly. Coeff. 1,Poly. Coeff. Error 1,Poly. Coeff. 2,Poly. Coeff. Error 2,Poly. Coeff. 3,Poly. Coeff. Error 3,Author,Average,AzimuthAngle,Delta,DeltaRel,Deviation,Device,ElevationAngle,ExposureTime,FitHigh,FitLow,IntensityScale,LightPath,LightSource,Marker,MathHigh,MathLow,Max,MaxChannel,Min,MinChannel,MultiChannelCounter,Name,NumScans,ObjectKey,OpticalDensity,OpticalDensityCenter,OpticalDensityLeft,OpticalDensityRight,Pressure,Remark,ScanMax,Site,StartDate,StartDateAndTime,StartTime,StopDate,StopDateAndTime,StopTime,TemperatureAmbient,TimeZoneOffset,File Number,UserParam4,Center Time,NAddupSpectra,Avg. Intensity,HR Latitude,HR Longitude,I0 Center Time,I0 File Number,#ICEDOAS iter.,CellPressure
1.59636151600538,0.154885565643091,0.00705612603549619,0.0196897072194989,1,0,0,0,0,0,-4939022.9369721,2195944.20868448,0.00705612603549619,0.0196897072194989,1,0,0,0,0,0,0.120194093712118,0.231424257333294,0.00705612603549619,0.0196897072194989,1,0,0,0,0,0,-924.160163216574,2742.00081700457,0.00705612603549619,0.0196897072194989,1,0,0,0,0,0,2.40388383352057E-05,0.00143202607021749,0.000242434867041105,1,8.40294014276886,8.17125092806561,-0.0565650342589927,0.0550317670088409,0.000126904314484773,0.000123533126414764,-9.48891740138474E-08,9.24269228380316E-08,,-1.33052268177082E-16,0,0.00180979405407222,-13602128538414.2,0.00035613372618487,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000814409000705618,2047,-0.000995385053366604,0,0,Meas_00113,1000,m_oMeasOptDensity,77844500411.3792,1024,102,1945,971.7084,,0,,02/23/2016,2016-02-23 01:00:12,01:00:12,02/23/2016,2016-02-23 01:00:22,01:00:22,24.98,01:00:00,113,-1,02/23/2016 01:00:17,1,2489.12209701206,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7084
1.64904124929108,0.158846747835589,0.0420820760823249,0.0191344804557051,1,0,0,0,0,0,-6210299.07387307,2252198.01969566,0.0420820760823249,0.0191344804557051,1,0,0,0,0,0,0.00404739917581723,0.233149748667033,0.0420820760823249,0.0191344804557051,1,0,0,0,0,0,-426.401159377642,2809.12153653465,0.0420820760823249,0.0191344804557051,1,0,0,0,0,0,2.52799449005127E-05,0.00142262609513859,0.000248614473093364,2,5.63191141263085,8.41509742244125,-0.0379315467140944,0.0566760948501754,8.51414763461639E-05,0.000127228917484715,-6.36910275543225E-08,9.51956076858521E-08,,-1.88018123227286E-16,0,0.00215191786711877,-11445268308084.4,0.000370485371326304,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101608161439715,2047,-0.00113583625272162,0,0,Meas_00114,1000,m_oMeasOptDensity,0,1024,102,1945,971.75,,0,,02/23/2016,2016-02-23 01:00:23,01:00:23,02/23/2016,2016-02-23 01:00:33,01:00:33,24.99,01:00:00,114,-1,02/23/2016 01:00:28,1,2489.28551859833,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.75
1.57105220057619,0.14941973187433,0.0370973235597179,0.0186735274585081,1,0,0,0,0,0,-6280398.96971373,2118736.80351639,0.0370973235597179,0.0186735274585081,1,0,0,0,0,0,0.0876493121596408,0.21961940591264,0.0370973235597179,0.0186735274585081,1,0,0,0,0,0,-714.690516605353,2642.84647523368,0.0370973235597179,0.0186735274585081,1,0,0,0,0,0,2.23775097900877E-05,0.0014245173040815,0.00023390754125081,2,10.5914356998792,7.91124407613018,-0.0712913839937889,0.0532824698195356,0.000159934545218319,0.000119610430925904,-1.19583381133594E-07,8.94950319213105E-08,,1.67078749874827E-16,0,0.00223925699989813,13402404564169.6,0.000359575094981439,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000943207329467288,2047,-0.00129604967043084,0,0,Meas_00115,1000,m_oMeasOptDensity,79228727935.2771,1024,102,1945,971.7467,,0,,02/23/2016,2016-02-23 01:00:34,01:00:34,02/23/2016,2016-02-23 01:00:44,01:00:44,24.97,01:00:00,115,-1,02/23/2016 01:00:39,1,2489.27644089987,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7467
1.57422184472302,0.153989134951047,0.0266901170400539,0.0195896593909272,1,0,0,0,0,0,-5551059.9237896,2183476.39758141,0.0266901170400539,0.0195896593909272,1,0,0,0,0,0,-0.136545587718621,0.227551529823878,0.0266901170400539,0.0195896593909272,1,0,0,0,0,0,276.902115134137,2724.48986177478,0.0266901170400539,0.0195896593909272,1,0,0,0,0,0,2.37603093359673E-05,0.00126845857493571,0.000241026276106227,2,9.41428266034736,8.15363652488918,-0.0634951542544922,0.0549143965163205,0.000142729074721205,0.000123272493845704,-1.06930894423014E-07,9.2234047947125E-08,,8.24487825753063E-17,0,0.00232913467321039,28249473193652.3,0.000352746730730412,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00122830592869483,2047,-0.00110082874451556,0,0,Meas_00116,1000,m_oMeasOptDensity,142554574791008,1024,102,1945,971715,,0,,02/23/2016,2016-02-23 01:00:46,01:00:46,02/23/2016,2016-02-23 01:00:56,01:00:56,25,01:00:00,116,-1,02/23/2016 01:00:51,1,2490.24773602967,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921715
1.48526826011003,0.152493470447029,0.0569713316164546,0.0203919135829373,1,0,0,0,0,0,-5508092.28909312,2162674.45631195,0.0569713316164546,0.0203919135829373,1,0,0,0,0,0,0.105085957560824,0.222327193337658,0.0569713316164546,0.0203919135829373,1,0,0,0,0,0,-233.193017659056,2696.40716440125,0.0569713316164546,0.0203919135829373,1,0,0,0,0,0,2.33082277431958E-05,0.00159236954913941,0.000238722289997207,3,0.283491022139063,8.09275077830432,-0.00182420009625093,0.0545058578047931,3.89388306048349E-06,0.000122358845318006,-2.75554672180128E-09,9.15530381660135E-08,,5.75832767192616E-17,0,0.00197104001059456,34229382607107.7,0.0003423451504095,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000836532636488529,2047,-0.00113450737410603,0,0,Meas_00117,1000,m_oMeasOptDensity,113742440900954,1024,102,1945,971.6534,,0,,02/23/2016,2016-02-23 01:00:57,01:00:57,02/23/2016,2016-02-23 01:01:07,01:01:07,24.99,01:00:00,117,-1,02/23/2016 01:01:02,1,2489.95882649013,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6534
1.55043264732213,0.16376742627687,0.0123723169125197,0.0217591929931761,1,0,0,0,0,0,-3980278.02210453,2322006.51410016,0.0123723169125197,0.0217591929931761,1,0,0,0,0,0,0.159570186696085,0.244703580856341,0.0123723169125197,0.0217591929931761,1,0,0,0,0,0,-38.3185941509828,2899.4020213493,0.0123723169125197,0.0217591929931761,1,0,0,0,0,0,2.6876707008236E-05,0.00135933849549065,0.000256345889785832,1,-1.49509366183939,8.63725227959824,0.010019586102467,0.0581701932946949,-2.23909795556713E-05,0.000130578140066183,1.66854987215399E-08,9.76979701866728E-08,,-1.26072477059595E-16,0,0.00201626925651088,-15992937582703.1,0.000359652882277168,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.000916626615437899,2047,-0.00109964264107298,0,0,Meas_00118,1000,m_oMeasOptDensity,35511549773284,1024,102,1945,971.69,,0,,02/23/2016,2016-02-23 01:01:08,01:01:08,02/23/2016,2016-02-23 01:01:18,01:01:18,24.99,01:00:00,118,-1,02/23/2016 01:01:13,1,2490.43205977504,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.69
1.65844437569653,0.153407103959706,0.0472751287957654,0.0184875255963737,1,0,0,0,0,0,-5965540.12542888,2175064.29463493,0.0472751287957654,0.0184875255963737,1,0,0,0,0,0,-0.131745694078484,0.224753379239532,0.0472751287957654,0.0184875255963737,1,0,0,0,0,0,239.508798647871,2712.64374144111,0.0472751287957654,0.0184875255963737,1,0,0,0,0,0,2.35781333289303E-05,0.00152364942928627,0.000240100494375019,3,7.94984803479085,8.13250073974714,-0.0535735367398296,0.0547730006865456,0.000120324269970387,0.000122957239761962,-9.00674656922516E-08,9.19997922567731E-08,,-4.13988860655903E-16,0,0.00222116601128941,-5365279654554.73,0.000358668180754263,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00101631207809816,2047,-0.00120485393319125,0,0,Meas_00119,1000,m_oMeasOptDensity,0,1024,102,1945,971.7,,0,,02/23/2016,2016-02-23 01:01:19,01:01:19,02/23/2016,2016-02-23 01:01:29,01:01:29,24.97,01:00:00,119,-1,02/23/2016 01:01:24,1,2488.99530015142,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7
24.7599816817045,0.180213471928239,0.0154723229704478,0.00154138947196716,1,0,0,0,0,0,-5830769.07992053,2474521.69033092,0.0154723229704478,0.00154138947196716,1,0,0,0,0,0,0.323774470360109,0.259460934855734,0.0154723229704478,0.00154138947196716,1,0,0,0,0,0,1739.38241958773,3086.24069501854,0.0154723229704478,0.00154138947196716,1,0,0,0,0,0,2.97477492202108E-05,0.00154844555312045,0.000269690346786016,3,1.96926229941835,9.09941236664003,-0.0132820970401958,0.0612835359161574,2.98504070298722E-05,0.000137568622643604,-2.23540865134031E-08,1.02929553862699E-07,,-1.13421605659152E-17,0,0.0185978619851319,-1.63971069506997E+15,0.0036631249383974,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00688292023196246,2047,-0.0117149417531695,0,0,Meas_00120,1000,m_oMeasOptDensity,16275290393.2625,1024,102,1945,971.6784,,0,,02/23/2016,2016-02-23 01:11:48,01:11:48,02/23/2016,2016-02-23 01:11:58,01:11:58,25.03,01:00:00,120,-1,02/23/2016 01:11:53,1,2411.24361813355,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6784
10.0611341263373,0.156038242137705,0.0210539860207988,0.00330548917770386,1,0,0,0,0,0,-5799730.77693795,2186801.84371728,0.0210539860207988,0.00330548917770386,1,0,0,0,0,0,0.265281495183901,0.228462267517873,0.0210539860207988,0.00330548917770386,1,0,0,0,0,0,-570.206168574351,2728.20658816046,0.0210539860207988,0.00330548917770386,1,0,0,0,0,0,2.35961606056347E-05,0.00174045596271833,0.000240192265057783,3,4.87604296063652,8.11723329406405,-0.0327487416091173,0.0546689958357502,7.33005762561552E-05,0.000122721107598827,-5.4677199762659E-08,9.1821114131712E-08,,-3.88250880910173E-17,0,0.008141908607878,-209707408487806,0.00154147690409885,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00308439058874388,2047,-0.00505751801913412,0,0,Meas_00121,1000,m_oMeasOptDensity,47932101833.5836,1024,102,1945,971.7267,,0,,02/23/2016,2016-02-23 01:11:59,01:11:59,02/23/2016,2016-02-23 01:12:09,01:12:09,25.02,01:00:00,121,-1,02/23/2016 01:12:04,1,2461.00225534712,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7267
5.35292335114245,0.154301602782703,0.0140873813319805,0.00614332074466764,1,0,0,0,0,0,-5115555.22158329,2176923.83220349,0.0140873813319805,0.00614332074466764,1,0,0,0,0,0,0.144137950863125,0.228005626718217,0.0140873813319805,0.00614332074466764,1,0,0,0,0,0,-356.071996800934,2716.78044772472,0.0140873813319805,0.00614332074466764,1,0,0,0,0,0,2.35075311851963E-05,0.00144815251146265,0.000239740748245737,2,7.35211074781864,8.0921441302572,-0.0494566497063221,0.0544997058013698,0.000110877753199627,0.000122340373002615,-8.28460086490257E-08,9.15357108063781E-08,,1.51374219860483E-16,0,0.00470951753359405,31111754286394.8,0.000853889918422896,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00191744927884363,2047,-0.00279206825475042,0,0,Meas_00122,1000,m_oMeasOptDensity,0,1024,102,1945,971615,,0,,02/23/2016,2016-02-23 01:12:10,01:12:10,02/23/2016,2016-02-23 01:12:20,01:12:20,25.03,01:00:00,122,-1,02/23/2016 01:12:15,1,2476.48349430285,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921615
4.22829740128402,0.148239382860387,0.0217633737971989,0.00748140076288634,1,0,0,0,0,0,-3848079.73946551,2094662.04665699,0.0217633737971989,0.00748140076288634,1,0,0,0,0,0,0.0182649623185064,0.218717893268412,0.0217633737971989,0.00748140076288634,1,0,0,0,0,0,-692.612432723902,2613.73899483488,0.0217633737971989,0.00748140076288634,1,0,0,0,0,0,2.17919759631076E-05,0.00142698126275771,0.000230827023590705,2,8.63572934060849,7.80455499605542,-0.0581629658224984,0.0525631542962182,0.000130559288583385,0.000117993962627151,-9.7674908890126E-08,8.8284257464695E-08,,-9.37909431412215E-17,0,0.00380700128876432,-40590286879108.4,0.000695260307271977,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00152545671614979,2047,-0.00228154457261454,0,0,Meas_00123,1000,m_oMeasOptDensity,48436921747002,1024,102,1945,971645,,0,,02/23/2016,2016-02-23 01:12:21,01:12:21,02/23/2016,2016-02-23 01:12:31,01:12:31,25.04,01:00:00,123,-1,02/23/2016 01:12:26,1,2481.33013605634,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921645
3.7245699705395,0.153407051863305,0.0241939449667699,0.00873613111870559,1,0,0,0,0,0,-5506418.93594118,2169150.84513612,0.0241939449667699,0.00873613111870559,1,0,0,0,0,0,0.0748718980211259,0.226083572644346,0.0241939449667699,0.00873613111870559,1,0,0,0,0,0,856.688853384047,2706.39270967151,0.0241939449667699,0.00873613111870559,1,0,0,0,0,0,2.33857328338649E-05,0.00157262555178147,0.000239118863516511,2,-1.81345120550814,8.07546570359481,0.0121755075763817,0.0543879053837315,-2.72567859720415E-05,0.000122090595530586,2.03455080609736E-08,9.13497230443611E-08,,3.75163772564886E-16,0,0.00341503217221306,9102777032189.11,0.000621949097655138,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00143307450779107,2047,-0.001981957664422,0,0,Meas_00124,1000,m_oMeasOptDensity,37729917337.7518,1024,102,1945,971.6467,,0,,02/23/2016,2016-02-23 01:12:32,01:12:32,02/23/2016,2016-02-23 01:12:42,01:12:42,25.02,01:00:00,124,-1,02/23/2016 01:12:37,1,2481.77210157602,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6467
3.36371406857367,0.152303497978285,0.0109724183183139,0.00957948571276816,1,0,0,0,0,0,-5384967.84620067,2154460.38754691,0.0109724183183139,0.00957948571276816,1,0,0,0,0,0,0.0496385966476083,0.225937393682146,0.0109724183183139,0.00957948571276816,1,0,0,0,0,0,-487.261169844148,2689.13188995668,0.0109724183183139,0.00957948571276816,1,0,0,0,0,0,2.30863357156936E-05,0.00148774301222878,0.000237583266657774,2,2.16454481975276,8.00750952926732,-0.014645664156829,0.0539295404760864,3.30172796020022E-05,0.000121060113867119,-2.48008605625159E-08,9.0577548205794E-08,,-2.13756102973016E-17,0,0.00294441534956169,-137746492783571,0.000572618328592003,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00123110537892379,2047,-0.0017133099706379,0,0,Meas_00125,1000,m_oMeasOptDensity,58498065362.4516,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 01:12:44,01:12:44,02/23/2016,2016-02-23 01:12:54,01:12:54,25.01,01:00:00,125,-1,02/23/2016 01:12:49,1,2482.97694212975,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
3.1151532591342,0.162841475834932,0.02869332263495,0.0110589717905444,1,0,0,0,0,0,-4770468.41175252,2304422.35645149,0.02869332263495,0.0110589717905444,1,0,0,0,0,0,0.163571461455046,0.239664174954914,0.02869332263495,0.0110589717905444,1,0,0,0,0,0,120.541990653777,2874.87249743407,0.02869332263495,0.0110589717905444,1,0,0,0,0,0,2.64122580795086E-05,0.0014068517483205,0.000254121325577467,2,4.50376937677542,8.59110647792183,-0.0303426970970567,0.057860980765277,6.81259158301379E-05,0.000129887573777816,-5.09743218164822E-08,9.7183953929417E-08,,-2.34259239380632E-16,0,0.00298475349979155,-12741241317452.7,0.000541899809673682,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00112662291912469,2047,-0.00185813058066686,0,0,Meas_00126,1000,m_oMeasOptDensity,209820455788256,1024,102,1945,971695,,0,,02/23/2016,2016-02-23 01:12:55,01:12:55,02/23/2016,2016-02-23 01:13:05,01:13:05,25.03,01:00:00,126,-1,02/23/2016 01:13:00,1,2485.29746290916,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921695
2.98314113489057,0.155368216744729,0.0159850097912944,0.0110735239577046,1,0,0,0,0,0,-3466588.56273346,2198965.642258,0.0159850097912944,0.0110735239577046,1,0,0,0,0,0,0.112197528714113,0.230014299907483,0.0159850097912944,0.0110735239577046,1,0,0,0,0,0,-1060.84139428827,2744.31113662311,0.0159850097912944,0.0110735239577046,1,0,0,0,0,0,2.40599340252634E-05,0.00139785484163997,0.000242541222372633,2,7.6886488987314,8.19586639206266,-0.0517407000972357,0.0551984029133101,0.000116044557880612,0.000123909111030426,-8.67416770536352E-08,9.27096792639894E-08,,-6.10731722780047E-17,0,0.0027033579866087,-44264247062573.3,0.000525540545320113,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108484967620726,2047,-0.00161850831040145,0,0,Meas_00127,1000,m_oMeasOptDensity,141658447806314,1024,102,1945,971.6934,,0,,02/23/2016,2016-02-23 01:13:06,01:13:06,02/23/2016,2016-02-23 01:13:16,01:13:16,25,01:00:00,127,-1,02/23/2016 01:13:11,1,2485.2449362721,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6934
2.98520642213795,0.160358584976582,0.00156328897076407,0.0113926677763128,1,0,0,0,0,0,-4522665.17827642,2269455.49636516,0.00156328897076407,0.0113926677763128,1,0,0,0,0,0,-0.00847351500866545,0.239196868266521,0.00156328897076407,0.0113926677763128,1,0,0,0,0,0,-95.6869925837673,2833.66511570342,0.00156328897076407,0.0113926677763128,1,0,0,0,0,0,2.56363434119838E-05,0.00144064303871899,0.00025036083207556,1,8.31409677983704,8.43624433489968,-0.05604504408886,0.0568164393897552,0.000125913385150767,0.000127539275626095,-9.42799797590504E-08,9.54242969001139E-08,,-3.1845296973531E-17,0,0.00312575128759307,-98154251479931.7,0.000535356647999278,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00119387586498232,2047,-0.00193187542261075,0,0,Meas_00128,1000,m_oMeasOptDensity,83220400808.3041,1024,102,1945,971.7417,,0,,02/23/2016,2016-02-23 01:13:17,01:13:17,02/23/2016,2016-02-23 01:13:27,01:13:27,24.98,01:00:00,128,-1,02/23/2016 01:13:22,1,2485.19377536016,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7417
2.83314586943922,0.160562108540284,0.0327640717466924,0.0119343176575758,1,0,0,0,0,0,-5013752.06238402,2273016.53550335,0.0327640717466924,0.0119343176575758,1,0,0,0,0,0,0.147999980823034,0.236049176363371,0.0327640717466924,0.0119343176575758,1,0,0,0,0,0,-569.268265002095,2835.48504689147,0.0327640717466924,0.0119343176575758,1,0,0,0,0,0,2.5713229258229E-05,0.001623718506782,0.000250735979033444,2,4.14905381038161,8.48220308851664,-0.0279355011109294,0.0571276920532439,6.26813922076197E-05,0.00012824186301318,-4.68701328059515E-08,9.5952900364075E-08,,-7.32878067336056E-17,0,0.00288514262760398,-39367293908674.4,0.000505943181331796,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00121615302091649,2047,-0.00166898960668749,0,0,Meas_00129,1000,m_oMeasOptDensity,110853593800.12,1024,102,1945,971.7184,,0,,02/23/2016,2016-02-23 01:13:28,01:13:28,02/23/2016,2016-02-23 01:13:38,01:13:38,24.99,01:00:00,129,-1,02/23/2016 01:13:33,1,2485.71680606877,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7184
2.81740198050088,0.162383402407049,0.0263704186570437,0.0121083085335775,1,0,0,0,0,0,-5583138.954238,2298827.43111623,0.0263704186570437,0.0121083085335775,1,0,0,0,0,0,0.0361283951487967,0.239172138654534,0.0263704186570437,0.0121083085335775,1,0,0,0,0,0,-97.1973504634691,2867.98092588251,0.0263704186570437,0.0121083085335775,1,0,0,0,0,0,2.6303043275655E-05,0.00145098752908226,0.000253595384903961,2,3.2289959068105,8.57138060203941,-0.021983032354398,0.0577280790105898,4.98660944745207E-05,0.000129589124691649,-3.76899373202705E-08,9.69605684548841E-08,,-5.36571442156755E-17,0,0.00307376805230342,-57285345637262.5,0.000506031963054179,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00129263190569917,2047,-0.00178113614660425,0,0,Meas_00130,1000,m_oMeasOptDensity,0,1024,102,1945,971.7184,,0,,02/23/2016,2016-02-23 01:13:39,01:13:39,02/23/2016,2016-02-23 01:13:49,01:13:49,24.98,01:00:00,130,-1,02/23/2016 01:13:44,1,2486.56645819199,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7184
2.59029510189993,0.16098753900448,0.0271069925854574,0.0130483346356063,1,0,0,0,0,0,-5205664.69403779,2279734.66477187,0.0271069925854574,0.0130483346356063,1,0,0,0,0,0,-0.0135113299179142,0.237342039725611,0.0271069925854574,0.0130483346356063,1,0,0,0,0,0,-625.351428832625,2844.32987819061,0.0271069925854574,0.0130483346356063,1,0,0,0,0,0,2.58693656081625E-05,0.00158519436623288,0.000251496088757909,2,6.76286169330026,8.51099876598584,-0.0454621948962963,0.0573213430895985,0.000101852132819897,0.000128675922511391,-7.60483771329447E-08,9.62771769670098E-08,,-7.32878067336056E-17,0,0.00298224133162983,-40692189663554.8,0.000479289175434152,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00131990452345154,2047,-0.00166233680817829,0,0,Meas_00131,1000,m_oMeasOptDensity,40110373001.9256,1024,102,1945,971.6834,,0,,02/23/2016,2016-02-23 01:13:51,01:13:51,02/23/2016,2016-02-23 01:14:01,01:14:01,25,01:00:00,131,-1,02/23/2016 01:13:56,1,2485.90875523574,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.6834
2.49418864434718,0.16756526359509,0.0292157179267543,0.013912980010386,1,0,0,0,0,0,-5856841.44543425,2373186.65379389,0.0292157179267543,0.013912980010386,1,0,0,0,0,0,0.223671814428509,0.246838549913585,0.0292157179267543,0.013912980010386,1,0,0,0,0,0,-1616.90273109251,2960.75539207193,0.0292157179267543,0.013912980010386,1,0,0,0,0,0,2.80399818183197E-05,0.00144081415923411,0.000261834705002731,2,3.77408251369867,8.85773867280483,-0.0253008991554557,0.0596567360249426,5.65229703742009E-05,0.000133918700917313,-4.20802563016991E-08,1.00200088089674E-07,,-1.06005577596822E-16,0,0.00271498083890998,-25611679125376.1,0.000476103028536203,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00114167562920531,2047,-0.00157330520970467,0,0,Meas_00132,1000,m_oMeasOptDensity,0,1024,102,1945,971.7084,,0,,02/23/2016,2016-02-23 01:14:02,01:14:02,02/23/2016,2016-02-23 01:14:12,01:14:12,24.99,01:00:00,132,-1,02/23/2016 01:14:07,1,2486.7978369993,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.7084
2.53567432515848,0.160317662200484,0.0152798205823131,0.0133372281735951,1,0,0,0,0,0,-4488270.4974364,2270320.94230599,0.0152798205823131,0.0133372281735951,1,0,0,0,0,0,0.0298420081156622,0.237654515982481,0.0152798205823131,0.0133372281735951,1,0,0,0,0,0,-606.040674134885,2833.52730734894,0.0152798205823131,0.0133372281735951,1,0,0,0,0,0,2.56594802307921E-05,0.00156248754706373,0.000250473782017347,2,3.30757445302816,8.45730725697393,-0.022177219440759,0.0569590884292272,4.95512591917766E-05,0.000127861278541016,-3.68936762018593E-08,9.56665623293492E-08,,1.37850874570353E-16,0,0.00283480713930628,20564302897182.7,0.000471050985372809,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00118631895201071,2047,-0.00164848818729557,0,0,Meas_00133,1000,m_oMeasOptDensity,106304085401086,1024,102,1945,971.71,,0,,02/23/2016,2016-02-23 01:14:13,01:14:13,02/23/2016,2016-02-23 01:14:23,01:14:23,25.01,01:00:00,133,-1,02/23/2016 01:14:18,1,2487.91543966295,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.71
2.41425925145275,0.16432593078872,0.028620282231858,0.0142848847321001,1,0,0,0,0,0,-4901089.81923345,2327542.01037516,0.028620282231858,0.0142848847321001,1,0,0,0,0,0,-0.0639347483686429,0.242164109600558,0.028620282231858,0.0142848847321001,1,0,0,0,0,0,-670.43621940081,2903.84687693996,0.028620282231858,0.0142848847321001,1,0,0,0,0,0,2.69755701003008E-05,0.00142332631235747,0.00025681693698025,2,5.21217091309941,8.6798807275453,-0.0350044285754282,0.0584588199185336,7.8345691777288E-05,0.000131229494374056,-5.84379705835546E-08,9.81879093433112E-08,,-1.57045300143441E-17,0,0.00262328316006655,-167039902351138,0.000459908901810773,1308002U1,0,10,1161,753,OpticalDensity,0,2460.43487215367,1024,1211,703,0.00108907085790233,2047,-0.00153421230216422,0,0,Meas_00134,1000,m_oMeasOptDensity,67679505683.7766,1024,102,1945,971.73,,0,,02/23/2016,2016-02-23 01:14:24,01:14:24,02/23/2016,2016-02-23 01:14:34,01:14:34,24.99,01:00:00,134,-1,02/23/2016 01:14:29,1,2486.69518018758,0.0000000,0.0000000,02/22/2016 15:48:16,4,3,921.73
